Id,artist_id,album_id,album_release_date,name,disc_number,duration_ms,explicit,popularity,track_number,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
37ij7GKL4kxCf5d9WcDJti,5DkmrXKeWgDS86KKEw45o6,1ueOFgJ1pFxxKBP5p2XZ96,2018-06-01,Skatepark,1,175880,False,35,6,0.738,0.929,9,-4.056,0,0.331,0.125,0,0.12,0.768,127.956,4
3lFmTbM3PVxVbXVqluKS2H,5DkmrXKeWgDS86KKEw45o6,1ueOFgJ1pFxxKBP5p2XZ96,2018-06-01,Centro asociale,1,217760,True,35,7,0.643,0.889,7,-4.41,1,0.324,0.0278,0,0.159,0.646,117.303,4
1CIaNrIAWpYBFA0KPWcKcU,5DkmrXKeWgDS86KKEw45o6,1ueOFgJ1pFxxKBP5p2XZ96,2018-06-01,Arlecchino,1,279213,False,42,8,0.434,0.861,1,-5.591,1,0.315,0.143,0,0.125,0.741,79.429,4
0L2rRxgfzUlkKZDRodmTHP,5DkmrXKeWgDS86KKEw45o6,1ueOFgJ1pFxxKBP5p2XZ96,2018-06-01,Quando piove,1,287293,False,34,9,0.492,0.9,11,-4.588,0,0.333,0.2,0,0.368,0.681,97.583,4
2ZXLWqcJmiiJbSL2cpbHxB,5DkmrXKeWgDS86KKEw45o6,1ueOFgJ1pFxxKBP5p2XZ96,2018-06-01,Questo pianeta,1,294800,True,36,10,0.461,0.85,2,-5.762,1,0.236,0.0939,0,0.078,0.111,114.099,4
4EAEWpSPpFJuR600zDe0Lr,5DkmrXKeWgDS86KKEw45o6,03LVsJ5P9ons0W1HDSJY4a,2016-06-10,Intro,1,123088,False,23,1,0.534,0.774,2,-9.004,1,0.4,0.639,0,0.373,0.583,93.9,4
4YcYmSwsqI2Hz2fNbS1UUT,5DkmrXKeWgDS86KKEw45o6,03LVsJ5P9ons0W1HDSJY4a,2016-06-10,Seguime,1,279092,False,28,2,0.743,0.693,2,-7.285,1,0.0382,0.254,5.12e-06,0.0583,0.687,93.001,4
06vP4lXhWToM44F8RLCioS,5DkmrXKeWgDS86KKEw45o6,03LVsJ5P9ons0W1HDSJY4a,2016-06-10,Rancore,1,196806,False,28,3,0.73,0.84,9,-7.24,1,0.265,0.0217,0,0.311,0.701,106.719,4
1ZBWlOEgy6eVrTGll6jZtH,5DkmrXKeWgDS86KKEw45o6,03LVsJ5P9ons0W1HDSJY4a,2016-06-10,Solo questo (Jesto),1,193044,False,24,4,0.842,0.668,7,-7.406,0,0.119,0.0621,0,0.122,0.674,94.018,4
3yk5kUVAfXprpWh082Q2Bo,5DkmrXKeWgDS86KKEw45o6,03LVsJ5P9ons0W1HDSJY4a,2016-06-10,Giovani artisti,1,222249,False,34,5,0.812,0.67,1,-7.7,1,0.363,0.229,0,0.134,0.772,92.879,4
4VD7HzXfzLTmhztoHOoHz4,5DkmrXKeWgDS86KKEw45o6,03LVsJ5P9ons0W1HDSJY4a,2016-06-10,Tufello,1,256992,False,32,6,0.686,0.58,0,-8.927,1,0.355,0.18,0,0.13,0.542,95.066,4
1GIJuyjPvBeW0G5MjABhTn,5DkmrXKeWgDS86KKEw45o6,03LVsJ5P9ons0W1HDSJY4a,2016-06-10,Sono cazzi! (Jimmy aka yojimbo),1,176848,False,20,7,0.718,0.834,8,-7.023,0,0.363,0.255,0,0.305,0.612,95.79,4
4SgtCu6VFd698DRMfToQwd,5DkmrXKeWgDS86KKEw45o6,03LVsJ5P9ons0W1HDSJY4a,2016-06-10,Dal mio sguardo,1,211957,False,22,8,0.717,0.824,7,-5.494,1,0.247,0.0812,0,0.374,0.461,90.022,4
2NeYCZK4Tg7f16GRu2fxyx,5DkmrXKeWgDS86KKEw45o6,03LVsJ5P9ons0W1HDSJY4a,2016-06-10,Outro,1,500558,False,16,9,0.592,0.706,11,-4.915,0,0.484,0.0534,0,0.335,0.0765,90.0,4
4cyBG8SLZuIV3c7VkKfys3,5DkmrXKeWgDS86KKEw45o6,2q47KnbMYvOIRK4gIjdj3g,2013-05-07,D.A.R.K.N.E.S.S.,1,275957,False,33,1,0.565,0.926,11,-5.098,0,0.264,0.159,0,0.56,0.628,126.962,4
4xjoLg7ArTtSuE0lozbV4N,5DkmrXKeWgDS86KKEw45o6,2q47KnbMYvOIRK4gIjdj3g,2013-05-07,Capolinea,1,252133,False,31,2,0.471,0.79,8,-6.808,0,0.357,0.344,0,0.483,0.385,170.318,4
4QtXEMV0o6NnuhAyPf4gDp,5DkmrXKeWgDS86KKEw45o6,2q47KnbMYvOIRK4gIjdj3g,2013-05-07,Horror Fast Food,1,280058,False,22,3,0.55,0.933,7,-6.693,1,0.457,0.09,0,0.419,0.319,96.558,4
6Bpgss0VkqohgC1LZwpNGR,5DkmrXKeWgDS86KKEw45o6,2q47KnbMYvOIRK4gIjdj3g,2013-05-07,L'eterno ritorno,1,204408,False,24,4,0.498,0.916,11,-4.313,0,0.406,0.182,0,0.168,0.882,81.672,4
4v8h7EHHVBArnNZYLkpi32,5DkmrXKeWgDS86KKEw45o6,2q47KnbMYvOIRK4gIjdj3g,2013-05-07,Anzi... siamo già arrabbiati,1,219062,False,27,5,0.657,0.882,0,-5.633,1,0.407,0.296,0,0.528,0.712,150.68,4
0Tg9MhSQMDO7W8j7Bspevk,5DkmrXKeWgDS86KKEw45o6,2q47KnbMYvOIRK4gIjdj3g,2013-05-07,Dove siete spiriti,1,263784,False,22,6,0.613,0.779,10,-7.067,0,0.206,0.175,0,0.425,0.405,85.022,4
6u378qPpSrtK98eXLYRGx4,5DkmrXKeWgDS86KKEw45o6,2q47KnbMYvOIRK4gIjdj3g,2013-05-07,La follia,1,236669,False,21,7,0.567,0.7,7,-8.866,1,0.435,0.435,1.83e-06,0.086,0.798,91.221,4
647Gk5rJNt7WKRVRDhHsRW,5DkmrXKeWgDS86KKEw45o6,2q47KnbMYvOIRK4gIjdj3g,2013-05-07,Il grande falò,1,149368,False,18,8,0.641,0.835,1,-6.732,1,0.539,0.37,0,0.0321,0.69,170.157,4
2047FKwmDFgxm3Oi95ipYa,5DkmrXKeWgDS86KKEw45o6,2q47KnbMYvOIRK4gIjdj3g,2013-05-07,Il giorno che non c'è (Max zanotti),1,226481,False,25,9,0.649,0.844,0,-4.97,1,0.147,0.362,0,0.0918,0.398,140.051,4
6bKBUbi8Om8SvWtfFLEtag,5DkmrXKeWgDS86KKEw45o6,2q47KnbMYvOIRK4gIjdj3g,2013-05-07,Tempi moderni,1,204460,False,21,10,0.608,0.708,0,-5.945,1,0.413,0.247,0,0.304,0.781,117.545,5
3CWZQbP0Ut5074GZX7GcN5,5DkmrXKeWgDS86KKEw45o6,2q47KnbMYvOIRK4gIjdj3g,2013-05-07,L'architetto,1,221701,False,22,11,0.527,0.824,4,-7.287,0,0.381,0.308,0,0.166,0.588,84.169,4
4ZdyFEH5BG2eFDUxYeEEWM,5DkmrXKeWgDS86KKEw45o6,2q47KnbMYvOIRK4gIjdj3g,2013-05-07,Il male oscuro,1,191451,False,21,12,0.662,0.744,5,-7.448,0,0.446,0.359,0.000793,0.178,0.562,83.165,4
1M54Y1osKxcvM4OndzGXgk,5DkmrXKeWgDS86KKEw45o6,2q47KnbMYvOIRK4gIjdj3g,2013-05-07,Ottimismo pessimo,1,164519,False,21,13,0.428,0.675,2,-5.806,1,0.326,0.0237,0,0.532,0.498,170.961,4
74iqhsZU91JewI8RJzTHik,5DkmrXKeWgDS86KKEw45o6,2q47KnbMYvOIRK4gIjdj3g,2013-05-07,Tu leva le parole,1,174968,False,18,14,0.654,0.873,9,-6.871,1,0.101,0.0327,0.000118,0.108,0.343,95.014,4
31c1BGjnneU0h2lroh8Xq9,5DkmrXKeWgDS86KKEw45o6,2q47KnbMYvOIRK4gIjdj3g,2013-05-07,Silenzio,1,230478,False,31,15,0.627,0.767,9,-6.355,0,0.334,0.266,0,0.519,0.692,150.304,4
7mh3WNWXydsqpiivTUjkdL,5DkmrXKeWgDS86KKEw45o6,5eNuHvLwkPkmsdVQH1nNDU,2011-04-15,Plug,1,75728,False,15,1,0.583,0.784,0,-10.578,1,0.293,0.182,0,0.334,0.555,109.661,4
7qohvWW4mvkwRjBYr5kLOT,5DkmrXKeWgDS86KKEw45o6,5eNuHvLwkPkmsdVQH1nNDU,2011-04-15,Brutti & Cattivi,1,216163,False,20,2,0.481,0.835,1,-5.349,1,0.412,0.217,0,0.345,0.76,84.568,4
5y16QO1UNkH6kNj0kT6uQV,5DkmrXKeWgDS86KKEw45o6,5eNuHvLwkPkmsdVQH1nNDU,2011-04-15,Giunti Al Dunque,1,249652,False,26,3,0.737,0.756,8,-6.564,1,0.104,0.0763,0,0.197,0.652,100.748,4
28fjsqbFXXtWgGUmv00RrF,5DkmrXKeWgDS86KKEw45o6,5eNuHvLwkPkmsdVQH1nNDU,2011-04-15,È Facile,1,214700,False,19,4,0.638,0.808,11,-5.278,0,0.356,0.0867,0,0.314,0.835,99.287,4
0tvSdO7nZxNidkiOLgIzKO,5DkmrXKeWgDS86KKEw45o6,5eNuHvLwkPkmsdVQH1nNDU,2011-04-15,Conta (feat. Max Zanotti),1,208927,False,17,5,0.585,0.851,10,-6.813,0,0.253,0.161,0,0.113,0.539,89.91,4
1JvqLGV92b93eaElr3Yryp,5DkmrXKeWgDS86KKEw45o6,5eNuHvLwkPkmsdVQH1nNDU,2011-04-15,La Macchina Infernale (A History Of Musiq Violence),1,295810,False,22,6,0.776,0.9,0,-5.875,1,0.164,0.122,0,0.407,0.531,115.951,4
7Mfs6RieV5iN1NCrmtt6GE,5DkmrXKeWgDS86KKEw45o6,5eNuHvLwkPkmsdVQH1nNDU,2011-04-15,Il Mio Quartiere 2.0,1,207438,False,17,7,0.663,0.691,6,-9.835,1,0.262,0.213,0.00034,0.241,0.798,90.014,4
2q0wObKUPmzWSQauvPh7FG,5DkmrXKeWgDS86KKEw45o6,5eNuHvLwkPkmsdVQH1nNDU,2011-04-15,È Difficile (feat. Aladyn),1,275356,False,16,8,0.509,0.888,7,-6.639,1,0.389,0.0761,0,0.339,0.373,137.969,4
3DQfcUfB0uCEAYT76NRzt7,5DkmrXKeWgDS86KKEw45o6,5eNuHvLwkPkmsdVQH1nNDU,2011-04-15,Cosa Sai?,1,206341,False,19,9,0.816,0.866,1,-7.081,1,0.224,0.243,0,0.384,0.582,110.014,4
7I5ZkL8oV82K7lVBWKytkF,5DkmrXKeWgDS86KKEw45o6,5eNuHvLwkPkmsdVQH1nNDU,2011-04-15,Il Diavolo,1,233900,False,17,10,0.728,0.899,7,-5.633,1,0.245,0.157,0,0.403,0.602,98.163,4
2vzk75KZvjh2qSX0qbRUCO,5DkmrXKeWgDS86KKEw45o6,5eNuHvLwkPkmsdVQH1nNDU,2011-04-15,Cuore E Acciaio,1,235493,False,18,11,0.528,0.825,6,-6.969,0,0.378,0.13,0,0.226,0.657,94.771,4
7wsFlHDtSlLqxvnGGSBTkO,5DkmrXKeWgDS86KKEw45o6,5eNuHvLwkPkmsdVQH1nNDU,2011-04-15,Frestyle,1,174628,False,16,12,0.645,0.808,1,-8.049,1,0.366,0.31,0,0.0642,0.927,86.577,4
0X45erxa9GgpP3uTlpgh0B,5DkmrXKeWgDS86KKEw45o6,5eNuHvLwkPkmsdVQH1nNDU,2011-04-15,È Meglio Senza,1,188186,False,21,13,0.618,0.95,1,-5.941,0,0.27,0.261,0,0.0531,0.535,107.046,4
4JVVjkSPe82cw2cqTLG5SE,5DkmrXKeWgDS86KKEw45o6,5eNuHvLwkPkmsdVQH1nNDU,2011-04-15,Comprare,1,272404,False,18,14,0.607,0.787,11,-8.077,0,0.413,0.177,0,0.135,0.605,78.666,4
3AxwGb4mSy2EF6neeKxHLF,5DkmrXKeWgDS86KKEw45o6,5eNuHvLwkPkmsdVQH1nNDU,2011-04-15,Tossico D'aria,1,183144,False,20,15,0.752,0.821,9,-5.807,0,0.13,0.0468,0,0.14,0.539,132.03,4
6O1Wl8qRuFLsvyKhU6a9BY,5DkmrXKeWgDS86KKEw45o6,5eNuHvLwkPkmsdVQH1nNDU,2011-04-15,Questo È Un Pezzo Senza Rime (feat. Maut) - Remix,1,212976,False,14,16,0.783,0.737,7,-7.365,1,0.297,0.132,0,0.378,0.85,140.062,4
6vvm1uDHiYptBhtnjiWS2D,5DkmrXKeWgDS86KKEw45o6,4G3PNMlJanRENlPXHUfL1A,2010-01-01,Un incidente,1,203804,False,23,1,0.765,0.641,2,-9.852,1,0.387,0.0795,0,0.113,0.683,97.946,4
3UOjGn3RDakC2b6XxVsEgj,5DkmrXKeWgDS86KKEw45o6,4G3PNMlJanRENlPXHUfL1A,2010-01-01,Disney inferno,1,280125,False,30,2,0.814,0.735,3,-6.359,0,0.247,0.249,0,0.0452,0.66,90.105,4
3VApVsOApKvkPVBJWjn1Vj,5DkmrXKeWgDS86KKEw45o6,4G3PNMlJanRENlPXHUfL1A,2010-01-01,Invisibile,1,300731,False,24,3,0.66,0.524,2,-10.945,1,0.385,0.319,0,0.12,0.756,87.932,4
72y7oo5h4gUuj2AiN4QoEE,5DkmrXKeWgDS86KKEw45o6,4G3PNMlJanRENlPXHUfL1A,2010-01-01,Il mio quartiere,1,218928,False,21,4,0.414,0.55,6,-11.792,1,0.0571,0.702,0,0.114,0.775,90.039,4
2rjzXyhQvPkVy1NLwWDDfq,5DkmrXKeWgDS86KKEw45o6,4G3PNMlJanRENlPXHUfL1A,2010-01-01,Sistema intelligente,1,229067,False,20,5,0.696,0.611,9,-10.259,1,0.161,0.169,0,0.201,0.885,93.374,4
3TaVkkj3ueSNcb2acE6AwD,5DkmrXKeWgDS86KKEw45o6,4G3PNMlJanRENlPXHUfL1A,2010-01-01,Squarta lo skit,1,80911,False,14,6,0.605,0.252,10,-16.145,0,0.728,0.821,0,0.155,0.521,88.329,4
6DDhZyK28xxDF1u4N0xIok,5DkmrXKeWgDS86KKEw45o6,4G3PNMlJanRENlPXHUfL1A,2010-01-01,I complimenti,1,262876,False,20,7,0.491,0.729,4,-9.991,1,0.231,0.119,0,0.0945,0.631,93.087,4
7kfh8TO31FJieKjpu6WWDB,5DkmrXKeWgDS86KKEw45o6,4G3PNMlJanRENlPXHUfL1A,2010-01-01,Vivere,1,208462,False,24,8,0.75,0.756,1,-6.833,0,0.254,0.709,0,0.155,0.754,90.014,4
1FR6a0xFWtU3KfbWlQkYJI,05kigUQCchmbJDmhDiYiS0,0cNyy0dzDCNM24MdXBw1E4,2021-04-02,Torno a te,1,206880,False,44,1,0.63,0.464,0,-5.446,1,0.0378,0.246,0,0.0757,0.307,73.999,3
79P2ttVARScNH1rxgY67RN,05kigUQCchmbJDmhDiYiS0,0cNyy0dzDCNM24MdXBw1E4,2021-04-02,Sole quando piove (feat. Gio Evan),1,162000,False,45,2,0.745,0.547,5,-5.255,0,0.113,0.262,0,0.269,0.629,90.188,4
1yDhBXFc9YIhzNkTKIQyD4,05kigUQCchmbJDmhDiYiS0,0cNyy0dzDCNM24MdXBw1E4,2021-04-02,Limiti,1,147789,False,43,3,0.522,0.687,8,-4.746,0,0.276,0.176,0,0.199,0.692,189.296,4
4X67cQnPsiW26ajtLE9ZNM,05kigUQCchmbJDmhDiYiS0,0cNyy0dzDCNM24MdXBw1E4,2021-04-02,(La musica dentro) la musica fuori,1,146526,False,51,4,0.67,0.648,2,-5.282,1,0.227,0.11,0,0.254,0.712,94.787,4
1OKA5vIO7LpMX8igf7STlP,05kigUQCchmbJDmhDiYiS0,0cNyy0dzDCNM24MdXBw1E4,2021-04-02,Quello che mi serve,1,178719,False,40,5,0.723,0.812,7,-5.369,1,0.636,0.0654,0,0.128,0.453,163.949,4
1Zw8G0YN6WtEQLnI18DRsx,05kigUQCchmbJDmhDiYiS0,0cNyy0dzDCNM24MdXBw1E4,2021-04-02,Vacci piano (feat. Guè Pequeno),1,142800,False,46,6,0.78,0.708,6,-5.022,1,0.365,0.166,0,0.0764,0.621,99.896,4
6xQPgifyespLPf0Vakof5s,05kigUQCchmbJDmhDiYiS0,0cNyy0dzDCNM24MdXBw1E4,2021-04-02,Altrove,1,184000,False,44,7,0.562,0.797,6,-3.899,0,0.287,0.091,0,0.124,0.634,180.001,4
4cPLApfeqQBfXVp39zGVBp,05kigUQCchmbJDmhDiYiS0,0cNyy0dzDCNM24MdXBw1E4,2021-04-02,Cielo nero (feat. Carl Brave & Samurai Jay),1,171000,False,54,8,0.465,0.718,0,-4.744,1,0.13,0.167,0,0.205,0.54,159.995,4
7yfPZ8FAlsdn78Oa8G2PhE,05kigUQCchmbJDmhDiYiS0,0cNyy0dzDCNM24MdXBw1E4,2021-04-02,Pugnali,1,163823,False,41,9,0.708,0.329,6,-6.554,0,0.0455,0.508,0,0.25,0.815,101.901,5
66IfMAuqtflq1X0grDTjeI,05kigUQCchmbJDmhDiYiS0,0cNyy0dzDCNM24MdXBw1E4,2021-04-02,Vogliono essere (feat. Etnico),1,197209,False,40,10,0.63,0.761,5,-4.335,0,0.246,0.168,0,0.339,0.625,128.799,4
3VrmoJ0iU8scL94SCv6Plt,05kigUQCchmbJDmhDiYiS0,0cNyy0dzDCNM24MdXBw1E4,2021-04-02,Ke vuoi?,1,139236,False,38,11,0.73,0.56,2,-7.742,0,0.133,0.271,0,0.605,0.707,130.939,4
5O9PPJkJ9h2lYKsFl3aUqR,05kigUQCchmbJDmhDiYiS0,0cNyy0dzDCNM24MdXBw1E4,2021-04-02,Ami ma...,1,206584,False,42,12,0.631,0.451,4,-6.151,0,0.0439,0.642,0,0.236,0.252,139.792,4
2HV8gZY78k7LU4nGTqhaIG,05kigUQCchmbJDmhDiYiS0,2MIP7UgynhiMAxOPZlVkjo,2020-12-11,Sono luce - prod. Shablo & Zenit,1,154105,False,47,1,0.671,0.8,8,-3.909,0,0.321,0.158,0,0.334,0.575,94.969,4
7sdaZ54XmuSFCnueIZWdLj,05kigUQCchmbJDmhDiYiS0,2MIP7UgynhiMAxOPZlVkjo,2020-12-11,Ritornerai 2,1,207500,False,40,2,0.577,0.49,0,-7.349,0,0.0445,0.302,0,0.168,0.353,139.844,4
5xPIsZyDXHQmrjqW7dIUTS,05kigUQCchmbJDmhDiYiS0,2MIP7UgynhiMAxOPZlVkjo,2020-12-11,Nudi nel letto,1,156521,False,44,3,0.743,0.484,9,-10.013,1,0.131,0.127,0,0.112,0.278,114.954,4
0vFtxOU9SqlnzSKaxs19b1,05kigUQCchmbJDmhDiYiS0,2MIP7UgynhiMAxOPZlVkjo,2020-12-11,Frasi fatte,1,172235,False,24,4,0.53,0.605,7,-6.624,1,0.195,0.0318,0,0.115,0.655,169.774,4
0qYYQXmFSVzTHyXRgH0nLn,05kigUQCchmbJDmhDiYiS0,2MIP7UgynhiMAxOPZlVkjo,2020-12-11,Chiasso,1,182228,False,23,5,0.72,0.45,6,-13.285,0,0.196,0.246,0,0.101,0.454,91.984,4
3Mfy6JgnoNCL66plKLg1JG,05kigUQCchmbJDmhDiYiS0,2MIP7UgynhiMAxOPZlVkjo,2020-12-11,Soli al mondo (feat. Ernia),1,206937,False,23,6,0.767,0.649,3,-7.431,0,0.103,0.635,0,0.105,0.668,115.012,4
3pGy7reUOCWMByIcSNDTfK,05kigUQCchmbJDmhDiYiS0,2MIP7UgynhiMAxOPZlVkjo,2020-12-11,Scusa a a a,1,180195,False,22,7,0.687,0.488,2,-9.117,0,0.0475,0.762,2.9e-06,0.144,0.768,87.019,4
2iPhdISB613RsNyS8wV1Za,05kigUQCchmbJDmhDiYiS0,2MIP7UgynhiMAxOPZlVkjo,2020-12-11,Police (feat. Emis Killa),1,134112,False,22,8,0.865,0.642,3,-6.53,0,0.239,0.38,0,0.132,0.839,95.912,4
5JEvng5AL3BPOK8lnlJzQq,05kigUQCchmbJDmhDiYiS0,2MIP7UgynhiMAxOPZlVkjo,2020-12-11,Rossetto,1,228142,False,23,9,0.653,0.7,7,-4.884,1,0.069,0.588,0,0.134,0.213,104.965,4
2uvsMqCjtImAiGm3nQavef,05kigUQCchmbJDmhDiYiS0,2MIP7UgynhiMAxOPZlVkjo,2020-12-11,Marionette (feat. Carl Brave),1,174981,False,20,10,0.642,0.704,6,-6.316,1,0.432,0.736,0,0.112,0.462,86.004,4
1R6IDl4PXrEtaXFuyXF3BS,05kigUQCchmbJDmhDiYiS0,2MIP7UgynhiMAxOPZlVkjo,2020-12-11,Sono un bravo ragazzo un po' fuori di testa,1,170578,False,27,11,0.75,0.581,5,-9.957,1,0.128,0.167,0,0.203,0.624,121.081,4
7ogYWvpWwpRvNF25rSwSrs,05kigUQCchmbJDmhDiYiS0,6mVwwCEgN2FBqe8ZH1sj8a,2020-06-05,Frasi fatte,1,172235,False,40,1,0.53,0.605,7,-6.624,1,0.195,0.0318,0,0.115,0.655,169.774,4
76B3Xb8EqIY4NJF5xoNrCH,05kigUQCchmbJDmhDiYiS0,6mVwwCEgN2FBqe8ZH1sj8a,2020-06-05,Chiasso,1,182228,False,56,2,0.72,0.45,6,-13.285,0,0.196,0.246,0,0.101,0.454,91.984,4
4Lp9DjnRXLbqQIBPtf0Mbc,05kigUQCchmbJDmhDiYiS0,6mVwwCEgN2FBqe8ZH1sj8a,2020-06-05,Soli al mondo (feat. Ernia),1,206937,False,39,3,0.767,0.649,3,-7.431,0,0.103,0.635,0,0.105,0.668,115.012,4
7sWoZPZKVNpDqDaZGMtYXO,05kigUQCchmbJDmhDiYiS0,6mVwwCEgN2FBqe8ZH1sj8a,2020-06-05,Scusa a a a,1,180195,False,40,4,0.675,0.669,5,-4.393,1,0.0512,0.415,0,0.154,0.753,86.788,4
7ltDvW25gS2krhfqUfVelW,05kigUQCchmbJDmhDiYiS0,6mVwwCEgN2FBqe8ZH1sj8a,2020-06-05,Police (feat. Emis Killa),1,134112,False,37,5,0.865,0.642,3,-6.53,0,0.239,0.38,0,0.132,0.839,95.912,4
3U8FKJg4GP0SPaZ2HCOO0b,05kigUQCchmbJDmhDiYiS0,6mVwwCEgN2FBqe8ZH1sj8a,2020-06-05,Rossetto,1,228142,False,50,6,0.653,0.7,7,-4.884,1,0.069,0.588,0,0.134,0.213,104.959,4
1xasqu6GmVBBWHBEy4DSQH,05kigUQCchmbJDmhDiYiS0,6mVwwCEgN2FBqe8ZH1sj8a,2020-06-05,Marionette (feat. Carl Brave),1,174981,False,40,7,0.642,0.704,6,-6.316,1,0.432,0.736,0,0.112,0.462,86.004,4
5EXLYWZGnmYC01H53WUAhi,05kigUQCchmbJDmhDiYiS0,6mVwwCEgN2FBqe8ZH1sj8a,2020-06-05,Sono un bravo ragazzo un po' fuori di testa,1,170578,False,59,8,0.75,0.581,5,-9.957,1,0.128,0.167,0,0.203,0.624,121.081,4
0Z3B1vlAOcEA0Qgf1qVAvP,05kigUQCchmbJDmhDiYiS0,5HPLCYSkxEBGPeo0XSU7Ly,2018-08-23,Intro,1,106909,True,26,1,0.662,0.561,6,-9.268,0,0.0936,0.594,0,0.0823,0.261,109.928,4
6YNFljAu6dJkmaSULHk3IA,05kigUQCchmbJDmhDiYiS0,5HPLCYSkxEBGPeo0XSU7Ly,2018-08-23,Fluss,1,198750,True,24,2,0.702,0.614,4,-7.286,0,0.256,0.516,0,0.0974,0.206,112.004,4
2Yski852PPpLqMIvkd0dNE,05kigUQCchmbJDmhDiYiS0,5HPLCYSkxEBGPeo0XSU7Ly,2018-08-23,Bonfire,1,143225,True,25,3,0.673,0.534,0,-7.727,1,0.037,0.57,0,0.105,0.0824,124.06,4
0mK2ArPRPtN63z0nL5L4VO,05kigUQCchmbJDmhDiYiS0,5HPLCYSkxEBGPeo0XSU7Ly,2018-08-23,Giovane Oro,1,164205,True,15,4,0.586,0.732,2,-5.022,1,0.0472,0.115,0,0.209,0.555,154.877,4
5Udd5YHspQUd8J4I7O3i7S,05kigUQCchmbJDmhDiYiS0,5HPLCYSkxEBGPeo0XSU7Ly,2018-08-23,Ritornerai,1,201649,True,38,5,0.609,0.604,9,-6.021,0,0.0545,0.617,0,0.0772,0.405,96.735,4
6F1qW4r0uZ45W9zy91Tt4W,05kigUQCchmbJDmhDiYiS0,5HPLCYSkxEBGPeo0XSU7Ly,2018-08-23,Il cammino,1,231818,True,25,6,0.774,0.669,2,-5.047,0,0.31,0.41,0,0.113,0.289,110.136,4
6Nsr2zm9fvyypqGL44mJq4,05kigUQCchmbJDmhDiYiS0,5HPLCYSkxEBGPeo0XSU7Ly,2018-08-23,Non capisco,1,145600,True,14,7,0.709,0.748,7,-6.401,0,0.0726,0.519,0,0.206,0.575,149.954,4
43orfQrgpaWkrZJxY5ra76,05kigUQCchmbJDmhDiYiS0,5HPLCYSkxEBGPeo0XSU7Ly,2018-08-23,Il prescelto,1,193398,True,14,8,0.772,0.606,1,-7.558,0,0.229,0.467,0,0.0916,0.396,102.887,4
7CfUrSBciYm4LlFu4CVjra,05kigUQCchmbJDmhDiYiS0,5HPLCYSkxEBGPeo0XSU7Ly,2018-08-23,Neve,1,165982,True,12,9,0.77,0.659,10,-5.179,0,0.0445,0.334,0,0.135,0.254,132.084,4
3WY9VIwTK2JIGUdZWVvSoB,05kigUQCchmbJDmhDiYiS0,5HPLCYSkxEBGPeo0XSU7Ly,2018-08-23,Dvc,1,164832,True,12,10,0.54,0.904,3,-4.917,0,0.231,0.146,0,0.115,0.373,129.608,4
3p8B5Iw0aKGCEuQt3dU3aN,05kigUQCchmbJDmhDiYiS0,5HPLCYSkxEBGPeo0XSU7Ly,2018-08-23,Collateral #1,1,138000,True,14,11,0.38,0.79,5,-6.901,0,0.223,0.305,0,0.15,0.664,80.057,4
4unzZITkEAOgajcOWNGyaE,05kigUQCchmbJDmhDiYiS0,5HPLCYSkxEBGPeo0XSU7Ly,2018-08-23,Fuego,1,229015,False,24,12,0.661,0.798,7,-5.966,0,0.155,0.0352,0,0.0777,0.323,129.905,4
6jlvwmBnlzGXh7LLcGAzDL,46GRevVgY8MomKMqpk0VR5,1WiF10D0s4rcUtrG7nGrqO,2014-01-20,Finchè Nulla Cambierà,1,238386,False,0,1,0.523,0.585,5,-9.676,1,0.0851,0.311,0,0.0822,0.655,79.735,5
0XkkbafVil3MGE855mfKWK,46GRevVgY8MomKMqpk0VR5,1WiF10D0s4rcUtrG7nGrqO,2014-01-20,Come La Terra,1,254560,False,0,2,0.53,0.422,11,-9.511,1,0.166,0.499,0,0.114,0.544,93.389,5
6KBc1UPYiI1Cvn3W82JG77,46GRevVgY8MomKMqpk0VR5,1WiF10D0s4rcUtrG7nGrqO,2014-01-20,All'Altezza,1,186453,False,0,3,0.74,0.802,1,-6.096,0,0.075,0.162,0,0.151,0.529,133.28,5
312HxZnp95qbAmy9JCHe3R,46GRevVgY8MomKMqpk0VR5,1WiF10D0s4rcUtrG7nGrqO,2014-01-20,Steve Jobs,1,171333,False,0,4,0.678,0.772,6,-5.427,0,0.228,0.182,0,0.108,0.876,74.915,4
4cmhhkz2LnKY4TWmVrnck3,46GRevVgY8MomKMqpk0VR5,1WiF10D0s4rcUtrG7nGrqO,2014-01-20,Non Basterebbe,1,257333,False,0,5,0.754,0.776,9,-4.681,0,0.0712,0.179,1.09e-06,0.303,0.702,130.052,4
4n0oe7PIB258msb9tbo8fO,46GRevVgY8MomKMqpk0VR5,1WiF10D0s4rcUtrG7nGrqO,2014-01-20,Tempi Duri Per Tutti,1,250266,False,0,6,0.831,0.808,8,-4.925,1,0.214,0.0628,0,0.138,0.729,140.01,4
31kShikyERn7KDJBNdASZp,46GRevVgY8MomKMqpk0VR5,1WiF10D0s4rcUtrG7nGrqO,2014-01-20,Ad Un Passo,1,213800,False,0,7,0.741,0.675,0,-8.605,1,0.28,0.198,4.3e-05,0.141,0.477,146.027,4
